   1.8975000e+02	   1.8272401e+02	   2.3659661e+02	   1.2087801e+00	
   1.8979167e+02	   1.6358620e+02	   2.3948108e+02	   1.2076724e+00	
   1.8983333e+02	   1.5090955e+02	   2.4033219e+02	   1.2063194e+00	
   1.8987500e+02	   1.7113278e+02	   2.4409457e+02	   1.2053153e+00	
   1.8991667e+02	   1.5090955e+02	   2.3693625e+02	   1.2040752e+00	
   1.8995833e+02	   1.3349782e+02	   2.3744127e+02	   1.2025136e+00	
   1.9000000e+02	   1.0639516e+02	   2.3372689e+02	   1.2005374e+00	
   1.9004167e+02	   7.7427456e+01	   2.2487959e+02	   1.1982268e+00	
   1.9008333e+02	   6.9828859e+01	   2.1928080e+02	   1.1959373e+00	
   1.9012500e+02	   6.8744059e+01	   2.1944332e+02	   1.1936831e+00	
   1.9016667e+02	   7.7427456e+01	   2.0842930e+02	   1.1918478e+00	
   1.9020833e+02	   8.7486095e+01	   2.0635034e+02	   1.1902773e+00	
   1.9025000e+02	   5.9073733e+01	   2.0459860e+02	   1.1882596e+00	
   1.9029167e+02	   1.1156990e+02	   2.0348797e+02	   1.1872538e+00	
   1.9033333e+02	   2.0714049e+02	   2.0222150e+02	   1.1880081e+00	
   1.9037500e+02	   2.4018637e+02	   2.0650919e+02	   1.1892716e+00	
   1.9041667e+02	   2.2302273e+02	   1.9922772e+02	   1.1903387e+00	
   1.9045833e+02	   2.5171904e+02	   2.0222237e+02	   1.1918634e+00	
   1.9050000e+02	   1.9270538e+02	   2.0206319e+02	   1.1922855e+00	
   1.9054167e+02	   2.5175513e+02	   1.9938542e+02	   1.1938415e+00	
   1.9058333e+02	   2.9122610e+02	   1.9407220e+02	   1.1962199e+00	
   1.9062500e+02	   3.1322660e+02	   1.9144170e+02	   1.1990525e+00	
   1.9066667e+02	   2.3601728e+02	   1.9703347e+02	   1.2002886e+00	
   1.9070833e+02	   2.6056255e+02	   2.0158928e+02	   1.2018957e+00	
   1.9075000e+02	   2.2518849e+02	   2.0301236e+02	   1.2027763e+00	
   1.9079167e+02	   1.5888523e+02	   2.0971071e+02	   1.2022340e+00	
   1.9083333e+02	   1.7097028e+02	   2.1358109e+02	   1.2018578e+00	
   1.9087500e+02	   1.1220239e+02	   2.1228725e+02	   1.2003849e+00	
   1.9091667e+02	   1.3895350e+02	   2.1164270e+02	   1.1994636e+00	
   1.9095833e+02	   1.2634653e+02	   2.1911445e+02	   1.1981784e+00	
   1.9100000e+02	   1.3558824e+02	   2.1035352e+02	   1.1972575e+00	
   1.9104167e+02	   8.9347997e+01	   2.0858659e+02	   1.1955206e+00	
   1.9108333e+02	   7.6491014e+01	   2.0635009e+02	   1.1936258e+00	
   1.9112500e+02	   5.9073733e+01	   2.0666875e+02	   1.1914498e+00	
   1.9116667e+02	   5.9073733e+01	   2.0778751e+02	   1.1893075e+00	
   1.9120833e+02	   5.9073733e+01	   2.0826688e+02	   1.1872100e+00	
   1.9125000e+02	   5.9073733e+01	   2.0634968e+02	   1.1851986e+00	
   1.9129167e+02	   6.3389925e+01	   2.0523446e+02	   1.1833327e+00	
   1.9133333e+02	   9.3460713e+01	   2.0523492e+02	   1.1820387e+00	
   1.9137500e+02	   1.0656575e+02	   2.0332918e+02	   1.1810339e+00	
   1.9141667e+02	   1.6256978e+02	   2.0127330e+02	   1.1810604e+00	
   1.9145833e+02	   2.2302273e+02	   1.8744638e+02	   1.1823858e+00	
   1.9150000e+02	   2.5117760e+02	   1.8409508e+02	   1.1842527e+00	
   1.9154167e+02	   2.8920239e+02	   1.8152229e+02	   1.1868297e+00	
   1.9158333e+02	   3.0634332e+02	   1.8303433e+02	   1.1896769e+00	
   1.9162500e+02	   2.6212730e+02	   1.8152325e+02	   1.1917280e+00	
   1.9166667e+02	   2.4189775e+02	   1.8061865e+02	   1.1934063e+00	
   1.9170833e+02	   2.4551017e+02	   1.8470250e+02	   1.1950609e+00	
   1.9175000e+02	   1.7739576e+02	   1.8775272e+02	   1.1953676e+00	
   1.9179167e+02	   1.6266939e+02	   1.9781498e+02	   1.1952053e+00	
   1.9183333e+02	   1.4042689e+02	   2.0301155e+02	   1.1945328e+00	
   1.9187500e+02	   1.4794983e+02	   2.0619022e+02	   1.1939515e+00	
   1.9191667e+02	   1.3040385e+02	   2.0222478e+02	   1.1931278e+00	
   1.9195833e+02	   1.3220701e+02	   2.0459835e+02	   1.1923079e+00	
   1.9200000e+02	   1.0671847e+02	   2.0348767e+02	   1.1910552e+00	
   1.9204167e+02	   8.6723173e+01	   2.0698794e+02	   1.1894002e+00	
   1.9208333e+02	   8.8396124e+01	   2.0842628e+02	   1.1877859e+00	
   1.9212500e+02	   8.3721703e+01	   2.0778720e+02	   1.1861349e+00	
   1.9216667e+02	   5.9160802e+01	   2.0858715e+02	   1.1840708e+00	
   1.9220833e+02	   5.9160802e+01	   2.0635040e+02	   1.1820966e+00	
   1.9225000e+02	   6.5676063e+01	   2.0698804e+02	   1.1802726e+00	
   1.9229167e+02	   7.2191325e+01	   2.0810709e+02	   1.1785849e+00	
   1.9233333e+02	   7.6121165e+01	   2.0603133e+02	   1.1770389e+00	
   1.9237500e+02	   1.8396032e+02	   2.0587147e+02	   1.1773738e+00	
   1.9241667e+02	   2.4406520e+02	   1.9391893e+02	   1.1789437e+00	
   1.9245833e+02	   3.0403137e+02	   1.8790585e+02	   1.1816491e+00	
   1.9250000e+02	   4.1644988e+02	   1.8775272e+02	   1.1863480e+00	
   1.9254167e+02	   2.8568028e+02	   1.8485548e+02	   1.1887436e+00	
   1.9258333e+02	   3.5917496e+02	   1.8714113e+02	   1.1924343e+00	
   1.9262500e+02	   2.6862966e+02	   1.8805894e+02	   1.1944221e+00	
   1.9266667e+02	   2.9281481e+02	   1.9329756e+02	   1.1967527e+00	
   1.9270833e+02	   2.6862966e+02	   2.0080035e+02	   1.1984709e+00	
   1.9275000e+02	   2.0794100e+02	   2.0412216e+02	   1.1989573e+00	
   1.9279167e+02	   1.8322819e+02	   2.0746712e+02	   1.1989030e+00	
   1.9283333e+02	   1.7052060e+02	   2.0938986e+02	   1.1985708e+00	
   1.9287500e+02	   2.2982133e+02	   2.0634968e+02	   1.1994258e+00	
   1.9291667e+02	   1.6484587e+02	   2.0955013e+02	   1.1989721e+00	
   1.9295833e+02	   1.5421783e+02	   2.1260931e+02	   1.1982654e+00	
   1.9300000e+02	   1.4606997e+02	   2.1099724e+02	   1.1974465e+00	
   1.9304167e+02	   1.6841934e+02	   2.1196500e+02	   1.1970433e+00	
   1.9308333e+02	   9.3831340e+01	   2.1422883e+02	   1.1952064e+00	
   1.9312500e+02	   8.5620211e+01	   2.1552722e+02	   1.1932340e+00	
   1.9316667e+02	   8.2530591e+01	   2.1180424e+02	   1.1913185e+00	
   1.9320833e+02	   8.2530591e+01	   2.1019247e+02	   1.1894759e+00	
   1.9325000e+02	   9.7983005e+01	   2.1309524e+02	   1.1879013e+00	
   1.9329167e+02	   1.2641792e+02	   2.1035486e+02	   1.1869193e+00	
   1.9333333e+02	   1.8486660e+02	   2.0971051e+02	   1.1870140e+00	
   1.9337500e+02	   2.0161080e+02	   2.0603082e+02	   1.1874729e+00	
   1.9341667e+02	   2.8745399e+02	   1.9594124e+02	   1.1896619e+00	
   1.9345833e+02	   2.9797868e+02	   1.8913227e+02	   1.1921569e+00	
   1.9350000e+02	   3.0289744e+02	   1.8591997e+02	   1.1947934e+00	
   1.9354167e+02	   2.6309528e+02	   1.8928683e+02	   1.1966094e+00	
   1.9358333e+02	   2.7593469e+02	   1.9144106e+02	   1.1986154e+00	
   1.9362500e+02	   2.7083509e+02	   1.9345294e+02	   1.2004742e+00	
   1.9366667e+02	   2.8369258e+02	   1.9859920e+02	   1.2024703e+00	
   1.9370833e+02	   2.8369258e+02	   2.0222216e+02	   1.2043854e+00	
   1.9375000e+02	   2.5369177e+02	   2.1099724e+02	   1.2055298e+00	
   1.9379167e+02	   2.2909798e+02	   2.1536352e+02	   1.2060945e+00	
   1.9383333e+02	   2.0812092e+02	   2.2091918e+02	   1.2061309e+00	
   1.9387500e+02	   1.8842663e+02	   2.2091976e+02	   1.2057795e+00	
   1.9391667e+02	   1.9295033e+02	   2.2108292e+02	   1.2055179e+00	
   1.9395833e+02	   1.4744609e+02	   2.2438034e+02	   1.2043073e+00	
   1.9400000e+02	   1.2602159e+02	   2.2322499e+02	   1.2027266e+00	
   1.9404167e+02	   1.3926243e+02	   2.2273103e+02	   1.2014413e+00	
   1.9408333e+02	   1.2024568e+02	   2.2520965e+02	   1.1997699e+00	
   1.9412500e+02	   1.5649119e+02	   2.2471241e+02	   1.1988292e+00	
   1.9416667e+02	   1.3080399e+02	   2.2124802e+02	   1.1974851e+00	
   1.9420833e+02	   1.0102451e+02	   2.2454672e+02	   1.1955476e+00	
   1.9425000e+02	   1.2410502e+02	   2.2388553e+02	   1.1940936e+00	
   1.9429167e+02	   1.6504947e+02	   2.2504263e+02	   1.1934038e+00	
   1.9433333e+02	   1.7777335e+02	   2.2091981e+02	   1.1930357e+00	
   1.9437500e+02	   1.9963892e+02	   2.1960716e+02	   1.1931003e+00	
   1.9441667e+02	   2.1050045e+02	   2.1115831e+02	   1.1935200e+00	
   1.9445833e+02	   2.8347629e+02	   2.0730663e+02	   1.1953635e+00	
   1.9450000e+02	   3.5217861e+02	   2.0507552e+02	   1.1985353e+00	
   1.9454167e+02	   2.9921228e+02	   2.0634902e+02	   1.2006673e+00	
   1.9458333e+02	   2.3150590e+02	   2.0269565e+02	   1.2015551e+00	
   1.9462500e+02	   1.8011481e+02	   2.1148059e+02	   1.2012755e+00	
   1.9466667e+02	   1.6305382e+02	   2.2042656e+02	   1.2005008e+00	
   1.9470833e+02	   2.2933293e+02	   2.2769964e+02	   1.2008657e+00	
   1.9475000e+02	   2.0615449e+02	   2.2108407e+02	   1.2009075e+00	
   1.9479167e+02	   2.1991669e+02	   2.2059150e+02	   1.2012214e+00	
   1.9483333e+02	   1.9314949e+02	   2.2289604e+02	   1.2009726e+00	
   1.9487500e+02	   1.5459353e+02	   2.2554061e+02	   1.1999390e+00	
   1.9491667e+02	   1.4834128e+02	   2.2570662e+02	   1.1988015e+00	
   1.9495833e+02	   1.2753145e+02	   2.2355616e+02	   1.1973323e+00	
   1.9500000e+02	   1.2818227e+02	   2.2372032e+02	   1.1959013e+00	
   1.9504167e+02	   1.2352612e+02	   2.2786576e+02	   1.1943346e+00	
   1.9508333e+02	   1.5529291e+02	   2.2388670e+02	   1.1934603e+00	
   1.9512500e+02	   8.9379983e+01	   2.2637013e+02	   1.1913434e+00	
   1.9516667e+02	   1.2352612e+02	   2.2570609e+02	   1.1899084e+00	
   1.9520833e+02	   8.2749098e+01	   2.2471157e+02	   1.1877836e+00	
   1.9525000e+02	   9.8027786e+01	   2.2504353e+02	   1.1859758e+00	
   1.9529167e+02	   1.1530115e+02	   2.2059213e+02	   1.1845936e+00	
   1.9533333e+02	   1.0042283e+02	   2.2059171e+02	   1.1829767e+00	
   1.9537500e+02	   1.3212132e+02	   2.2091976e+02	   1.1819439e+00	
   1.9541667e+02	   1.5389499e+02	   2.1180424e+02	   1.1814699e+00	
   1.9545833e+02	   2.0849538e+02	   2.0587122e+02	   1.1820623e+00	
   1.9550000e+02	   1.9531493e+02	   2.0317074e+02	   1.1824612e+00	
   1.9554167e+02	   2.1429558e+02	   2.0618966e+02	   1.1831344e+00	
   1.9558333e+02	   2.4692171e+02	   2.0539435e+02	   1.1843899e+00	
   1.9562500e+02	   2.1067045e+02	   2.0842750e+02	   1.1849320e+00	
   1.9566667e+02	   1.8377644e+02	   2.1422810e+02	   1.1848834e+00	
   1.9570833e+02	   2.6267288e+02	   2.2108428e+02	   1.1861185e+00	
   1.9575000e+02	   2.1067045e+02	   2.1829796e+02	   1.1864570e+00	
   1.9579167e+02	   3.7976445e+02	   2.2322431e+02	   1.1897562e+00	
   1.9583333e+02	   3.6336075e+02	   2.2637024e+02	   1.1926957e+00	
   1.9587500e+02	   2.2372091e+02	   2.2587226e+02	   1.1930458e+00	
   1.9591667e+02	   1.3430674e+02	   2.2092108e+02	   1.1918330e+00	
   1.9595833e+02	   1.4922150e+02	   2.1813671e+02	   1.1909664e+00	
   1.9600000e+02	   1.6950234e+02	   2.2355515e+02	   1.1903851e+00	
   1.9604167e+02	   1.1233635e+02	   2.2720061e+02	   1.1887082e+00	
   1.9608333e+02	   9.4266841e+01	   2.3020253e+02	   1.1866880e+00	
   1.9612500e+02	   9.1206405e+01	   2.2953438e+02	   1.1846712e+00	
   1.9616667e+02	   1.0734288e+02	   2.2504364e+02	   1.1830641e+00	
   1.9620833e+02	   8.9041776e+01	   2.2603827e+02	   1.1811534e+00	
   1.9625000e+02	   8.6062355e+01	   2.2504353e+02	   1.1792515e+00	
   1.9629167e+02	   9.4699782e+01	   2.2009951e+02	   1.1776263e+00	
   1.9633333e+02	   8.8484528e+01	   2.1911628e+02	   1.1759467e+00	
   1.9637500e+02	   1.0184329e+02	   2.2042714e+02	   1.1745078e+00	
   1.9641667e+02	   9.6649078e+01	   2.1552753e+02	   1.1730936e+00	
   1.9645833e+02	   1.2708262e+02	   2.1471617e+02	   1.1722315e+00	
   1.9650000e+02	   1.3015280e+02	   2.1699216e+02	   1.1713973e+00	
   1.9654167e+02	   1.4853144e+02	   2.1390525e+02	   1.1709342e+00	
   1.9658333e+02	   1.3430674e+02	   2.1568962e+02	   1.1702112e+00	
   1.9662500e+02	   1.5688223e+02	   2.1960716e+02	   1.1698084e+00	
   1.9666667e+02	   1.2578665e+02	   2.2223571e+02	   1.1688532e+00	
   1.9670833e+02	   1.4237146e+02	   2.1993489e+02	   1.1682251e+00	
   1.9675000e+02	   1.4853144e+02	   2.2091976e+02	   1.1676912e+00	
   1.9679167e+02	   1.1572290e+02	   2.2026146e+02	   1.1666392e+00	
   1.9683333e+02	   1.1381678e+02	   2.1829869e+02	   1.1656074e+00	
   1.9687500e+02	   1.3450941e+02	   2.1862494e+02	   1.1649241e+00	
   1.9691667e+02	   7.8643414e+01	   2.1797198e+02	   1.1633621e+00	
   1.9695833e+02	   8.9274511e+01	   2.1813471e+02	   1.1620011e+00	
   1.9700000e+02	   8.8160828e+01	   2.2157733e+02	   1.1605959e+00	
   1.9704167e+02	   7.8643414e+01	   2.2042709e+02	   1.1590883e+00	
   1.9708333e+02	   7.1218649e+01	   2.1309727e+02	   1.1576119e+00	
   1.9712500e+02	   8.3212500e+01	   2.1666625e+02	   1.1562982e+00	
   1.9716667e+02	   6.8535640e+01	   2.1293297e+02	   1.1548425e+00	
   1.9720833e+02	   8.9711274e+01	   2.1260988e+02	   1.1537477e+00	
   1.9725000e+02	   1.2087248e+02	   2.1228725e+02	   1.1531549e+00	
   1.9729167e+02	   9.2195695e+01	   2.0618915e+02	   1.1522260e+00	
   1.9733333e+02	   1.1381678e+02	   1.9703427e+02	   1.1517807e+00	
   1.9737500e+02	   1.1318370e+02	   1.9422894e+02	   1.1513733e+00	
   1.9741667e+02	   1.3450941e+02	   1.8485553e+02	   1.1514351e+00	
   1.9745833e+02	   1.3450941e+02	   1.8122043e+02	   1.1515470e+00	
   1.9750000e+02	   2.0648193e+02	   1.7657603e+02	   1.1528202e+00	
   1.9754167e+02	   1.6342245e+02	   1.6875480e+02	   1.1535342e+00	
   1.9758333e+02	   1.8541291e+02	   1.8061995e+02	   1.1543903e+00	
   1.9762500e+02	   1.6968438e+02	   1.8076984e+02	   1.1549860e+00	
   1.9766667e+02	   1.6342245e+02	   1.8197514e+02	   1.1554540e+00	
   1.9770833e+02	   1.5637062e+02	   1.8622465e+02	   1.1557364e+00	
   1.9775000e+02	   1.6342245e+02	   1.8637743e+02	   1.1561179e+00	
   1.9779167e+02	   2.6379941e+02	   1.9159613e+02	   1.1579750e+00	
   1.9783333e+02	   1.3517545e+02	   1.8698773e+02	   1.1578643e+00	
   1.9787500e+02	   1.3650754e+02	   1.8409508e+02	   1.1578184e+00	
   1.9791667e+02	   8.7604801e+01	   1.8107094e+02	   1.1570536e+00	
   1.9795833e+02	   1.2087248e+02	   1.8379029e+02	   1.1567759e+00	
   1.9800000e+02	   8.3212500e+01	   1.7821847e+02	   1.1560013e+00	
   1.9804167e+02	   8.3212500e+01	   1.7449654e+02	   1.1552965e+00	
   1.9808333e+02	   6.5199643e+01	   1.7657522e+02	   1.1542929e+00	
   1.9812500e+02	   6.6323048e+01	   1.7242525e+02	   1.1533877e+00	
   1.9816667e+02	   6.6884750e+01	   1.6963323e+02	   1.1525491e+00	
   1.9820833e+02	   5.9582622e+01	   1.6642477e+02	   1.1516618e+00	
   1.9825000e+02	   5.2681710e+01	   1.6613497e+02	   1.1506894e+00	
   1.9829167e+02	   1.2110485e+02	   1.7109920e+02	   1.1506913e+00	
   1.9833333e+02	   1.2751926e+02	   1.7538588e+02	   1.1507213e+00	
   1.9837500e+02	   1.8067325e+02	   1.7747108e+02	   1.1515208e+00	
   1.9841667e+02	   1.9368956e+02	   1.7612953e+02	   1.1525252e+00	
   1.9845833e+02	   2.3935372e+02	   1.6598953e+02	   1.1543713e+00	
   1.9850000e+02	   2.2410398e+02	   1.5724567e+02	   1.1560993e+00	
   1.9854167e+02	   2.2773487e+02	   1.5555016e+02	   1.1578941e+00	
   1.9858333e+02	   1.7923756e+02	   1.6238197e+02	   1.1588011e+00	
   1.9862500e+02	   1.4894590e+02	   1.6671580e+02	   1.1591489e+00	
   1.9866667e+02	   1.8211072e+02	   1.6657093e+02	   1.1600149e+00	
   1.9870833e+02	   1.8561846e+02	   1.7007308e+02	   1.1608685e+00	
   1.9875000e+02	   1.5518886e+02	   1.7301558e+02	   1.1611784e+00	
   1.9879167e+02	   1.8211072e+02	   1.7331083e+02	   1.1619058e+00	
   1.9883333e+02	   2.0812946e+02	   1.8076922e+02	   1.1629196e+00	
   1.9887500e+02	   1.7199631e+02	   1.7702331e+02	   1.1633992e+00	
   1.9891667e+02	   1.1090713e+02	   1.7494160e+02	   1.1629223e+00	
   1.9895833e+02	   8.8965547e+01	   1.7627830e+02	   1.1620790e+00	
   1.9900000e+02	   1.0230816e+02	   1.7941715e+02	   1.1614113e+00	
   1.9904167e+02	   8.1489005e+01	   1.7702321e+02	   1.1604609e+00	
   1.9908333e+02	   8.8246099e+01	   1.7553443e+02	   1.1596564e+00	
   1.9912500e+02	   6.1147364e+01	   1.7642704e+02	   1.1584246e+00	
   1.9916667e+02	   5.4982014e+01	   1.7168948e+02	   1.1571935e+00	
   1.9920833e+02	   6.6336421e+01	   1.7183505e+02	   1.1561593e+00	
   1.9925000e+02	   5.9582622e+01	   1.6584489e+02	   1.1551311e+00	
   1.9929167e+02	   7.8854354e+01	   1.6512079e+02	   1.1544284e+00	
   1.9933333e+02	   8.8965547e+01	   1.6080499e+02	   1.1539573e+00	
   1.9937500e+02	   1.3473576e+02	   1.5923424e+02	   1.1542183e+00	
   1.9941667e+02	   2.3007789e+02	   1.5051158e+02	   1.1560812e+00	
   1.9945833e+02	   2.2426580e+02	   1.4336097e+02	   1.1579503e+00	
   1.9950000e+02	   2.0901249e+02	   1.3850053e+02	   1.1596411e+00	
   1.9954167e+02	   2.6059136e+02	   1.3716343e+02	   1.1621616e+00	
   1.9958333e+02	   2.9290294e+02	   1.3957545e+02	   1.1651571e+00	
   1.9962500e+02	   2.4170207e+02	   1.4268152e+02	   1.1672594e+00	
   1.9966667e+02	   2.2426580e+02	   1.4527043e+02	   1.1690205e+00	
   1.9970833e+02	   2.4024905e+02	   1.5738767e+02	   1.1708343e+00	
   1.9975000e+02	   1.9385709e+02	   1.6238119e+02	   1.1717761e+00	
   1.9979167e+02	   1.7648291e+02	   1.6846300e+02	   1.1723140e+00	
   1.9983333e+02	   1.8652184e+02	   1.7434632e+02	   1.1729143e+00	
   1.9987500e+02	   1.4914322e+02	   1.6860962e+02	   1.1729739e+00	
   1.9991667e+02	   1.6382406e+02	   1.7124752e+02	   1.1732341e+00	
   1.9995833e+02	   1.0268411e+02	   1.7213099e+02	   1.1724465e+00	
   2.0000000e+02	   1.3693894e+02	   1.6919421e+02	   1.1722931e+00	
   2.0004167e+02	   8.6226224e+01	   1.6831793e+02	   1.1713073e+00	
   2.0008333e+02	   5.3286964e+01	   1.6569984e+02	   1.1698343e+00	
   2.0012500e+02	   4.7509875e+01	   1.6497597e+02	   1.1683062e+00	
   2.0016667e+02	   6.4176977e+01	   1.6137748e+02	   1.1671388e+00	
   2.0020833e+02	   5.9654054e+01	   1.5767047e+02	   1.1659786e+00	
   2.0025000e+02	   7.6736163e+01	   1.5583197e+02	   1.1651449e+00	
   2.0029167e+02	   7.4528546e+01	   1.5260229e+02	   1.1643405e+00	
   2.0033333e+02	   1.1427511e+02	   1.4953911e+02	   1.1642377e+00	
   2.0037500e+02	   1.0802897e+02	   1.5092805e+02	   1.1640115e+00	
   2.0041667e+02	   1.7287875e+02	   1.4092239e+02	   1.1649951e+00	
   2.0045833e+02	   1.8579123e+02	   1.3662947e+02	   1.1662482e+00	
   2.0050000e+02	   1.9795500e+02	   1.3490352e+02	   1.1677176e+00	
   2.0054167e+02	   2.3952254e+02	   1.3371409e+02	   1.1698832e+00	
   2.0058333e+02	   3.1504337e+02	   1.3358188e+02	   1.1733111e+00	
   2.0062500e+02	   2.9144992e+02	   1.3463873e+02	   1.1763270e+00	
   2.0066667e+02	   2.7343244e+02	   1.3823215e+02	   1.1789721e+00	
   2.0070833e+02	   2.7782784e+02	   1.4173344e+02	   1.1816318e+00	
   2.0075000e+02	   2.5490214e+02	   1.4843279e+02	   1.1837664e+00	
   2.0079167e+02	   1.9399265e+02	   1.5710378e+02	   1.1846560e+00	
   2.0083333e+02	   2.0985846e+02	   1.6309924e+02	   1.1857139e+00	
   2.0087500e+02	   1.3713005e+02	   1.6382051e+02	   1.1854499e+00	
   2.0091667e+02	   1.6597773e+02	   1.6526497e+02	   1.1856772e+00	
   2.0095833e+02	   1.4013518e+02	   1.6439780e+02	   1.1854555e+00	
   2.0100000e+02	   1.3678965e+02	   1.6382051e+02	   1.1851865e+00	
   2.0104167e+02	   1.0037148e+02	   1.6066197e+02	   1.1843294e+00	
   2.0108333e+02	   1.0825149e+02	   1.6152021e+02	   1.1836091e+00	
   2.0112500e+02	   7.8657425e+01	   1.5894949e+02	   1.1824231e+00	
   2.0116667e+02	   8.0770607e+01	   1.5852278e+02	   1.1813012e+00	
   2.0120833e+02	   7.8074945e+01	   1.5639548e+02	   1.1801876e+00	
   2.0125000e+02	   9.5648408e+01	   1.5260166e+02	   1.1794623e+00	
   2.0129167e+02	   8.3899741e+01	   1.4912489e+02	   1.1786043e+00	
   2.0133333e+02	   1.2793262e+02	   1.5204187e+02	   1.1784676e+00	
   2.0137500e+02	   1.3315476e+02	   1.4857094e+02	   1.1784816e+00	
   2.0141667e+02	   2.3746329e+02	   1.4119187e+02	   1.1804311e+00	
   2.0145833e+02	   2.6216833e+02	   1.4038288e+02	   1.1828231e+00	
   2.0150000e+02	   1.8520446e+02	   1.4186804e+02	   1.1838198e+00	
   2.0154167e+02	   1.8447486e+02	   1.4568145e+02	   1.1847279e+00	
   2.0158333e+02	   1.6398825e+02	   1.4746725e+02	   1.1852314e+00	
   2.0162500e+02	   1.4115174e+02	   1.4815667e+02	   1.1853097e+00	
   2.0166667e+02	   2.0913390e+02	   1.5190343e+02	   1.1865348e+00	
   2.0170833e+02	   2.7795413e+02	   1.4843275e+02	   1.1890593e+00	
   2.0175000e+02	   3.1926240e+02	   1.4953955e+02	   1.1923236e+00	
   2.0179167e+02	   2.3853506e+02	   1.5442345e+02	   1.1940061e+00	
   2.0183333e+02	   1.9236254e+02	   1.5414393e+02	   1.1948263e+00	
   2.0187500e+02	   2.7016114e+02	   1.5994709e+02	   1.1969910e+00	
   2.0191667e+02	   2.3383020e+02	   1.5653935e+02	   1.1985291e+00	
   2.0195833e+02	   2.3237696e+02	   1.5767124e+02	   1.2000124e+00	
   2.0200000e+02	   2.1638125e+02	   1.5966178e+02	   1.2011450e+00	
   2.0204167e+02	   1.4440652e+02	   1.5781245e+02	   1.2009236e+00	
   2.0208333e+02	   1.0311180e+02	   1.5951930e+02	   1.1998830e+00	
   2.0212500e+02	   1.2909031e+02	   1.5852278e+02	   1.1993704e+00	
   2.0216667e+02	   1.6665325e+02	   1.5653762e+02	   1.1996162e+00	
   2.0220833e+02	   1.1542272e+02	   1.5866442e+02	   1.1988445e+00	
   2.0225000e+02	   1.1542272e+02	   1.5809658e+02	   1.1980940e+00	
   2.0229167e+02	   1.0615204e+02	   1.5555007e+02	   1.1972270e+00	
   2.0233333e+02	   9.7385783e+01	   1.5344131e+02	   1.1962475e+00	
   2.0237500e+02	   1.2720562e+02	   1.5569090e+02	   1.1957978e+00	
   2.0241667e+02	   1.2720562e+02	   1.5442439e+02	   1.1953771e+00	
   2.0245833e+02	   1.3979518e+02	   1.5344162e+02	   1.1952146e+00	
   2.0250000e+02	   1.7876955e+02	   1.5274149e+02	   1.1957949e+00	
   2.0254167e+02	   1.9547884e+02	   1.5023362e+02	   1.1967313e+00	
   2.0258333e+02	   1.8774904e+02	   1.4417757e+02	   1.1976300e+00	
   2.0262500e+02	   2.1667652e+02	   1.4995551e+02	   1.1989621e+00	
   2.0266667e+02	   1.9547884e+02	   1.4926261e+02	   1.1998968e+00	
   2.0270833e+02	   1.8774904e+02	   1.5330183e+02	   1.2006003e+00	
   2.0275000e+02	   1.8481547e+02	   1.5682097e+02	   1.2011748e+00	
   2.0279167e+02	   1.4476827e+02	   1.6094747e+02	   1.2008967e+00	
   2.0283333e+02	   1.4602781e+02	   1.6309947e+02	   1.2006045e+00	
   2.0287500e+02	   1.5306005e+02	   1.6209399e+02	   1.2004692e+00	
   2.0291667e+02	   1.5306005e+02	   1.6295593e+02	   1.2003187e+00	
   2.0295833e+02	   1.2720562e+02	   1.6410887e+02	   1.1996547e+00	
   2.0300000e+02	   1.0063312e+02	   1.6598990e+02	   1.1984595e+00	
   2.0304167e+02	   1.1947034e+02	   1.6123401e+02	   1.1977279e+00	
   2.0308333e+02	   8.6965523e+01	   1.6166297e+02	   1.1963874e+00	
   2.0312500e+02	   8.6965523e+01	   1.5951921e+02	   1.1951089e+00	
   2.0316667e+02	   9.8748421e+01	   1.5625649e+02	   1.1941303e+00	
   2.0320833e+02	   1.1133799e+02	   1.5738667e+02	   1.1933782e+00	
   2.0325000e+02	   9.1996234e+01	   1.5316132e+02	   1.1923577e+00	
   2.0329167e+02	   9.8748421e+01	   1.5078970e+02	   1.1915201e+00	
   2.0333333e+02	   1.1133799e+02	   1.5051055e+02	   1.1909298e+00	
   2.0337500e+02	   1.1157833e+02	   1.4774290e+02	   1.1904019e+00	
   2.0341667e+02	   1.2992687e+02	   1.4788033e+02	   1.1902125e+00	
   2.0345833e+02	   1.4508190e+02	   1.4815557e+02	   1.1902962e+00	
   2.0350000e+02	   1.8184601e+02	   1.4458754e+02	   1.1911158e+00	
   2.0354167e+02	   1.7274027e+02	   1.4472389e+02	   1.1917595e+00	
   2.0358333e+02	   1.5947788e+02	   1.4719182e+02	   1.1921081e+00	
   2.0362500e+02	   1.5462593e+02	   1.4926252e+02	   1.1923255e+00	
   2.0366667e+02	   1.6719956e+02	   1.5330102e+02	   1.1926978e+00	
   2.0370833e+02	   2.0432509e+02	   1.5274248e+02	   1.1937637e+00	
   2.0375000e+02	   1.6276926e+02	   1.5456441e+02	   1.1940165e+00	
   2.0379167e+02	   2.0418114e+02	   1.5540912e+02	   1.1950218e+00	
   2.0383333e+02	   1.8131701e+02	   1.5625663e+02	   1.1955770e+00	
   2.0387500e+02	   1.5462593e+02	   1.5994709e+02	   1.1955587e+00	
   2.0391667e+02	   1.7622815e+02	   1.5894849e+02	   1.1959632e+00	
